,16570000,16575000,16580000,16585000,16590000,16595000,16600000,16605000,16610000,16615000,16620000,16625000,16630000,16635000,16640000,16645000,16650000,16655000,16660000,16665000,16670000,16675000,16680000,16685000,16690000,16695000,16700000,16705000,16710000,16715000,16720000,16725000,16730000,16735000,16740000,16745000,16750000,16755000,16760000,16765000,16770000,16775000,16780000,16785000,16790000,16795000,16800000,16805000,16810000,16815000,16820000,16825000,16830000,16835000,16840000,16845000,16850000,16855000,16860000,16865000,16870000,16875000,16880000,16885000,16890000,16895000,16900000,16905000,16910000,16915000,16920000,16925000,16930000,16935000,16940000,16945000,16950000,16955000,16960000,16965000,16970000,16975000,16980000,16985000,16990000,16995000,17000000,17005000,17010000,17015000,17020000,17025000,17030000,17035000,17040000,17045000,17050000,17055000,17060000,17065000,17070000,17075000,17080000,17085000,17090000,17095000
17035000,0.0,2.6503003,2.383655,4.0337467,1.2500302,4.120865,1.4613107,1.8736223,1.5583647,2.5778449,3.083103,3.1731982,2.5017838,6.304637,1.8669002,1.6516987,2.1872997,1.6755722,2.8100863,2.4081447,4.687715,0.90135074,0.81687826,4.1265845,2.2241616,0.89583915,2.5177398,3.2443287,0.9709645,1.3005099,2.0936565,2.0082188,2.4757206,1.5553622,2.6542406,0.8246101,0.0,3.9379187,1.8107648,0.0,3.233551,1.7756623,0.9034742,2.8815498,1.9858742,1.0821593,1.6043007,1.9385766,4.022651,5.287332,3.8063865,3.0144992,2.0786953,2.5946145,5.003172,4.826858,0.0,12.233622,3.0973275,4.079728,2.554937,9.324063,6.291557,3.7782588,1.5668997,2.4150307,5.687004,4.266107,4.3765073,6.9958763,2.954382,4.5385294,2.0277462,5.837724,6.3247304,3.4026382,6.0483823,5.922267,6.602808,6.924186,9.464166,8.616198,15.052148,16.32142,13.969643,27.289442,31.027119,42.214085,36.708103,54.21974,55.87461,66.80127,75.607025,40.740868,66.46263,53.934223,42.609653,21.506655,18.478704,19.831934,21.332916,19.214334,13.326056,6.9547067,17.181139,4.9998837
17040000,0.6990821,1.0610965,2.8630142,1.6149827,0.75070935,2.1212506,1.1701255,3.7506914,2.4956799,3.0962667,5.554699,2.858509,0.75122803,1.8931344,2.9897876,4.629005,2.6271784,4.025069,2.5313964,1.4462202,0.0,2.16524,0.98115814,2.4782338,2.6714644,1.0759976,1.5120326,0.9741935,2.3324604,2.3430743,1.8860236,4.824157,2.9735954,1.8681532,1.0626757,2.9713347,1.9599262,1.5766169,6.524759,0.0,3.1070757,1.4218358,3.2554996,1.7305183,1.1926204,3.2494686,4.817324,4.656863,3.623719,3.628942,4.5718646,4.344873,1.2483649,1.5582011,7.0109143,4.1411195,6.382029,4.8979673,5.5803246,0.81669796,2.0458322,3.7330563,9.0682,0.0,4.7050314,3.8676045,2.2768953,2.5620205,2.6283145,2.800928,2.3656816,3.8937588,6.088839,4.090171,3.7983317,2.45216,4.843145,4.2679615,6.9393353,3.7803042,11.367487,8.279188,6.9535303,15.928032,29.363283,29.38672,26.958996,25.351767,34.207943,24.026196,34.188778,40.847065,38.236652,66.46277,42.107407,73.263824,48.3871,24.217302,27.902138,30.489912,26.937086,29.06175,17.530354,14.850334,10.318172,11.260102
17045000,0.6145792,0.93283564,0.0,0.0,1.3199333,1.2432264,1.0286812,1.3189263,2.1940062,1.3610001,1.0851681,4.188302,1.981258,5.8250313,3.2854872,4.069457,4.041822,4.128279,5.1926317,1.2714047,0.0,1.903507,0.8625582,3.2680037,2.348547,1.8918669,3.987785,0.8564365,5.126299,1.3732309,2.2107234,2.1205077,5.22831,1.6423352,0.93422145,2.612168,4.3075333,0.0,0.0,3.1424222,2.731494,0.624985,0.9539932,3.0426762,4.193848,2.2853427,4.235027,2.0469766,1.0618961,1.595142,2.4115396,1.9098351,2.1949348,2.7396965,3.5219643,1.4562211,2.8052933,0.0,4.088155,0.0,1.7985373,1.640908,6.6433654,2.659692,3.309038,2.550071,2.001668,3.3785021,2.3106134,6.155881,3.1195886,4.792333,2.141129,4.6231265,4.0070386,0.71858287,1.0644288,2.501372,6.100529,4.6527014,4.9966974,7.2784066,10.392082,16.156988,18.438549,13.910909,22.30617,28.97343,26.063282,20.010214,28.942898,35.26844,30.61336,53.934143,73.26388,47.458393,96.528984,45.418575,47.94373,39.36891,39.27577,31.560307,20.771824,9.79144,12.850484,7.2592735
17050000,2.2246392,0.0,3.0369165,1.7130778,0.79630923,2.250098,4.34421,0.79570425,2.6472702,3.2843392,2.6187077,5.0535684,3.1874316,2.0081246,5.5499363,3.5072749,1.3933784,3.5579634,1.7901065,3.0681312,0.0,2.2967527,2.0815077,1.3143799,1.8891554,1.1413566,1.6038733,0.0,2.4741356,0.82846457,0.0,1.7057292,2.1028137,1.9816267,3.3816686,3.1518114,4.1579366,6.6895356,0.0,2.527745,0.82394975,1.5082034,0.0,1.8356328,1.2650619,2.757476,2.0439775,0.82328933,1.2812761,0.0,1.9398276,4.608769,3.9725807,2.4792728,0.0,0.87853146,3.3848429,0.0,2.9596374,3.4652195,6.5103006,5.9397187,4.809505,3.2091584,0.9981641,1.0256305,6.038,1.358823,1.3939815,0.0,2.5093756,7.4344907,2.583477,3.0990112,3.223243,5.2022133,5.13733,4.5272074,5.2577405,7.217875,1.2057937,5.1228576,11.063844,10.39725,8.899083,17.983692,23.550049,24.874819,18.546103,29.50961,25.520111,33.269833,33.316463,42.609657,48.387085,96.52903,43.429882,65.93314,57.848515,46.491463,48.783707,37.17373,21.020674,12.7988205,8.208679,8.758997
17055000,1.2866048,0.9764318,2.6345766,2.9722507,0.0,1.3013353,2.1535227,1.3805702,1.7224125,4.2738347,6.8153167,1.7536207,0.6912866,4.3552036,0.68780863,1.217045,3.0219476,1.8519553,0.0,2.6616538,0.0,0.0,0.0,4.5609865,0.0,2.9704342,1.3913893,0.89646214,2.1463583,1.4374126,1.1570252,0.7398724,1.8242247,1.7190942,2.9336538,1.822833,1.803543,1.450821,2.0013762,2.192865,2.859162,1.3083911,0.0,0.7962219,0.0,2.990195,4.4329605,2.8568692,3.3345883,1.669696,1.6828322,1.3327298,3.4462771,2.1508129,0.9216427,2.2864196,5.8728075,0.0,0.8558444,1.5030653,2.823897,0.0,4.17233,2.7840014,1.731846,2.6692643,2.0952215,1.1788001,6.0465097,2.5774417,1.0884631,2.8664603,3.36181,3.7638218,2.7962122,2.256501,5.5709085,7.8548355,3.648944,6.9573574,14.64465,6.983715,4.4791007,9.019789,11.58017,14.56105,10.944674,12.247691,14.689993,15.709102,17.478226,19.465174,16.336243,21.506685,24.217262,45.418537,65.933266,47.541294,109.12205,85.04818,59.85339,38.541283,34.3674,14.519529,11.077349,13.124781
17060000,2.0214179,3.835239,2.0696218,1.1674412,2.7133703,0.511138,1.2687966,2.1690452,1.3530625,1.6786757,0.8923077,4.1327324,2.71524,0.68425596,1.6209491,0.9560651,3.7982755,1.9397659,1.2199354,1.0454463,4.0701356,1.5652103,4.255568,1.7914716,0.643717,0.77781904,2.1860383,1.4084512,1.6860943,1.6937646,2.2722895,1.7436502,1.4330388,6.0770464,0.76818824,0.71597284,0.70839643,1.1397078,1.5722116,0.86131454,1.1230217,2.0556402,3.9222376,1.8764404,0.0,2.8187764,2.7858915,1.6831831,3.4926927,1.9674696,0.0,3.6643007,3.6096842,3.3791876,4.3440456,1.1974179,2.3067248,1.7703224,2.016954,0.5903749,5.1761374,2.0239227,3.2776139,1.0934991,1.3604718,1.397912,2.4688876,1.8520414,1.8999625,4.0494843,1.7101079,4.5035744,2.6409042,3.3790963,2.7457492,2.3634934,0.8752577,2.0568204,3.5830913,3.279258,4.9304056,7.481084,2.5132904,9.742696,12.129233,9.80453,10.890441,13.744743,16.485573,15.082814,14.645588,14.7638035,14.8074465,18.478697,27.902084,47.943703,57.84851,109.122246,56.84259,84.02979,71.715034,52.52066,28.65062,14.760674,8.701954,10.310329
17065000,0.75930727,0.0,0.0,0.0,3.2615247,0.7679986,0.0,0.8147628,2.710681,0.8407505,2.0110748,5.174621,3.2637725,1.0281117,1.6236801,1.436512,4.2802634,2.1859143,2.749477,0.0,3.0577397,0.0,3.1970499,0.0,0.967202,1.1686919,0.0,2.1162405,1.266699,1.6966193,0.0,3.4931674,3.2297688,1.0145472,2.3084447,1.0757701,3.193158,3.4248796,2.3622844,2.5882926,0.0,1.5443251,1.178651,0.0,2.59073,2.823525,0.0,0.84300816,3.9358962,1.9707881,3.972586,3.1461158,1.3559098,1.6924413,1.0878408,2.6987193,3.465916,0.0,3.0305266,2.6611657,5.555194,3.040992,4.9247017,3.2860217,4.08829,3.1505952,2.473045,2.7827442,4.2821174,3.042226,7.708444,3.3833587,2.6453564,1.9039472,2.4753356,3.5512133,0.0,3.0904245,4.30694,6.569567,1.2346765,6.744316,5.286799,7.9847264,13.6683855,24.552626,10.334646,10.325916,12.385012,10.30104,12.378028,15.845018,22.248579,19.831955,30.489906,39.368904,46.491528,85.0482,84.02979,31.046827,78.496025,68.70108,25.66345,28.226984,14.942744,10.599474
17070000,3.1414475,1.589405,1.0721182,1.2095331,1.6867207,0.5295669,2.1908984,1.685436,3.7382505,3.4783995,1.3867198,3.5681071,0.56262696,4.9624834,5.038177,1.4858025,1.9676094,3.0145535,2.5278423,2.1662738,2.1084354,2.4324558,1.4696666,1.8560566,2.0007796,2.4175882,2.26485,2.1888518,3.4937725,0.0,0.94168466,0.6021708,2.2270532,0.6995709,1.591771,0.7417868,0.0,4.723193,0.0,0.89236844,1.7452656,2.6621907,1.625461,1.944095,1.7864163,0.48673394,3.6079173,1.7438705,1.8093113,3.3973448,0.6848157,1.6270323,2.8048725,1.1670072,2.2503324,1.2405885,2.3898885,0.0,2.7862298,2.4466417,1.532214,2.795856,1.1319282,1.1329236,3.5238035,2.1724632,2.557905,1.9188111,4.921158,4.1954722,1.7717645,2.9162061,0.91203827,1.7504656,2.844744,1.2243564,3.6272538,4.261955,3.7122765,5.0962415,3.4054422,6.7173667,4.6870403,11.0116,21.991463,12.697524,14.252326,14.714952,14.233273,11.8383255,16.121988,9.833196,12.273052,21.332924,26.937057,39.275795,48.78364,59.85341,71.71522,78.496124,52.158142,95.38461,53.65876,30.585724,17.387413,8.995412
17075000,1.3623368,3.1017177,1.3948231,1.5735984,0.7314709,1.3779333,2.8503528,1.4618336,1.2158623,1.5084629,1.202743,6.4989305,5.1238317,5.5338635,5.0980625,4.5103936,2.5598524,1.3073101,0.82217664,0.0,0.0,0.0,1.9120284,1.2073631,1.7353365,3.145272,7.366433,0.94923055,2.2726882,0.7610106,1.2251289,0.7834243,0.9657997,1.8202806,1.0354445,0.9650629,5.7291045,3.0724313,2.1191857,0.0,3.027452,1.3854033,3.1720793,2.5292602,2.3241177,4.432669,4.6938877,6.8062963,2.3539069,1.7679741,6.236594,2.8223531,4.8655043,1.5182732,2.9276776,0.80700094,0.0,4.7724466,3.624887,2.3873088,0.0,1.8186978,2.9452753,5.8957305,1.8337866,1.884245,1.109273,4.9927416,2.5609667,4.0937357,0.0,3.7939813,2.3731263,2.8466868,3.700999,3.185761,2.3595269,1.3861964,6.7615213,9.576912,6.6456976,6.0502615,7.4528847,8.356863,16.349066,17.620764,11.588899,12.968597,11.110461,11.705229,6.1690226,11.371537,15.967195,19.214352,29.06175,31.560312,37.173798,38.541306,52.52047,68.70106,95.38479,56.63411,69.80987,40.69627,20.107525,16.823074
17080000,0.60739946,0.0,1.2437705,0.0,1.3045137,1.2287046,1.525005,0.6517614,1.6262854,0.0,2.6812296,1.6557515,1.9581176,1.6448565,3.2471144,1.7236837,1.7119752,2.9143322,4.3988376,2.5131068,0.0,0.9406367,1.7049632,0.0,0.0,1.8697672,1.3137349,0.84643054,2.0265648,0.67859405,2.731132,2.095743,2.5836186,2.434729,0.92330915,0.8605517,2.5543327,0.0,1.8896874,0.0,1.3497941,2.4707336,0.9428514,1.503569,2.0724297,0.5646619,0.8371112,2.6974263,0.0,2.3647614,4.7667403,2.5167031,0.0,4.738485,1.7404133,2.8784215,0.0,0.0,0.0,0.70959073,0.0,4.8652163,1.3131543,2.6286242,1.6351935,3.3603833,3.956576,2.226021,3.425435,1.2167995,0.0,2.7064867,2.1161218,3.5537581,2.6401575,0.0,1.0519972,2.472152,0.8613239,5.255263,3.950666,2.3978,5.437441,9.580928,40.09094,10.802332,8.26709,7.1587768,7.265309,9.88828,11.551975,6.971277,5.3392596,13.326065,17.530403,20.771805,21.02068,34.3675,28.65061,25.663452,53.6587,69.80994,40.39613,86.28721,42.583603,32.61128
17085000,3.6982703,0.0,1.5145831,1.7087075,0.7942757,0.0,1.2380321,0.0,0.0,3.2759547,3.918036,1.0081335,1.589646,4.0059953,3.9541283,3.4983268,2.0847335,1.4195539,0.89276916,0.0,2.9785872,1.1454458,1.0380958,0.0,2.8264964,0.0,0.0,0.0,1.2339121,0.0,1.3303174,3.4027407,1.0487225,0.98828536,1.1243472,1.0479234,0.0,0.0,0.0,1.2606503,1.6436954,1.504353,0.0,1.8309505,0.0,1.3752204,1.0193816,4.927134,3.834018,0.95988786,0.96743846,1.5323412,2.6416245,2.472949,2.1193602,3.5051587,0.0,2.591105,0.0,0.86409235,0.0,1.974853,4.7972274,1.6004844,2.9868517,2.0460253,1.2045166,1.3553551,0.0,0.0,1.2514855,1.6478926,2.576882,2.472886,1.607508,0.86482245,1.2810558,1.505215,1.0488691,5.599578,1.2027183,4.379834,5.149965,6.481696,17.752733,7.175115,3.3557086,6.0351686,8.042944,4.682725,12.727494,3.858717,5.0569587,6.954691,14.850358,9.791453,12.798822,14.519536,14.760681,28.226927,30.585741,40.696342,86.28722,66.77668,88.24536,46.065884
17090000,0.6852239,4.1602426,0.0,3.1659393,0.73582786,0.0,1.1469297,1.4705384,0.0,1.5174435,0.0,2.8018434,3.6816688,3.7112048,5.8610463,3.2408962,0.6437737,1.3150879,1.6541439,0.0,2.759407,1.0611551,0.0,0.0,0.87283415,3.1640034,0.0,0.0,1.1431137,2.2966235,0.0,0.7880872,0.9715492,0.91556025,1.0416071,1.941622,0.96053654,3.090725,0.0,1.1678805,2.2841117,0.0,1.063655,0.0,3.5069373,1.2740178,3.7774749,1.5215167,1.183961,1.7785009,0.89624697,0.709789,1.223618,2.2909677,3.9268084,1.6236136,3.127754,2.4004345,1.8232313,0.8005064,0.0,2.74429,1.4814024,1.482707,0.0,2.8431983,2.231756,0.0,0.0,4.118105,2.3187845,3.0532572,1.1936257,2.8636348,2.2338252,1.6023645,4.7471375,4.18334,1.9433655,2.2232196,8.913701,4.7337747,2.0447059,4.8037806,16.44637,6.647117,9.326325,8.697231,4.470649,6.8170686,4.344026,4.2897115,7.361867,17.181139,10.318166,12.850467,8.208671,11.077353,8.701939,14.942738,17.387432,20.107504,42.583652,88.2455,50.568005,83.144775
17095000,0.5982233,0.9080085,2.4499598,0.0,0.0,1.2101429,0.0,0.64191324,1.6017125,0.662388,1.0562875,1.6307331,1.2856863,2.430003,3.1980531,1.6976427,2.2481418,1.7221771,0.722061,1.2375656,2.4090512,0.92642444,0.0,0.0,0.76201355,2.762274,0.0,0.83364195,0.0,2.0050292,0.0,2.0640774,0.8481958,0.7993131,0.9093598,1.6950979,1.6771611,1.3491544,0.0,2.039196,2.6587977,0.6083498,0.9286061,2.221272,2.0411167,1.1122624,2.473392,1.9925001,3.100908,0.77634436,1.5649054,1.8590087,0.0,0.66669744,0.85705984,2.1261992,2.730623,0.0,1.5917417,0.0,0.0,2.3958597,2.586629,2.5889082,0.0,0.0,0.9741995,3.2885847,0.0,0.0,3.0365558,1.9991949,4.168302,3.0000615,2.6002607,2.098371,5.1805305,2.4348059,1.6966184,3.8818939,0.0,2.361565,2.9751585,4.1938677,3.5895586,5.803152,5.4281173,3.796478,7.155544,5.9515266,4.876027,4.9934154,2.921439,4.9998913,11.260106,7.259274,8.75898,13.124801,10.310323,10.599465,8.995409,16.823103,32.611282,46.06587,83.1448,35.330395
